accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 3; 0; 0; 86; -8.31411
0; 5; 0; 0; 568; -10.8012
0; 0; 4; 0; 731; -12.0519
0; 4; 0; 0; 856; -12.6832
0; 0; 5; 0; 703; -12.7055
0; 0; 5; 0; 805; -10.8944
0; 0; 2; 0; 909; -13.461
0; 5; 0; 0; 554; -17.0564
1; 0; 0; 1; 878; -19.5339
0; 2; 0; 0; 85; -15.3397
0; 5; 0; 0; 296; -9.96644
0; 0; 4; 0; 344; -7.33093
0; 0; 5; 0; 344; -8.95724
0; 0; 4; 0; 252; -17.9671
0; 0; 2; 0; 405; -11.9431
0; 0; 2; 0; 60; -10.9535
0; 1; 0; 0; 60; -10.9535
0; 4; 0; 0; 60; -10.9535
0; 0; 2; 0; 60; -10.9535
0; 4; 0; 0; 958; -12.1867
0; 0; 5; 0; 466; -12.2611
1; 0; 0; 1; 89; -14.025
0; 0; 1; 0; 97; -14.1925
0; 4; 0; 0; 14; -12.3776
1; 0; 0; 1; 763; -9.46795
0; 2; 0; 0; 969; -5.70865
0; 1; 0; 0; 969; -5.50762
0; 0; 5; 0; 865; -10.5516
0; 3; 0; 0; 137; -11.563
0; 0; 2; 0; 248; -10.1558
1; 0; 2; 0; 403; -10.4242
0; 1; 0; 0; 720; -7.13299
0; 0; 5; 0; 867; -12.465
0; 0; 3; 0; 659; -9.5837
0; 0; 1; 0; 86; -5.33884
0; 0; 3; 0; 86; -5.33884
0; 0; 3; 0; 884; -10.087
0; 0; 5; 0; 245; -4.67038
0; 0; 3; 0; 10; -11.7044
0; 0; 4; 0; 842; -6.96393
0; 1; 0; 0; 310; -3.67999
0; 0; 4; 0; 150; -6.11623
0; 5; 0; 0; 385; -8.3983
0; 0; 2; 0; 7; -18.4116
0; 0; 4; 0; 746; -18.8268
0; 4; 0; 0; 503; -14.4757
1; 0; 1; 0; 70; -16.3981
1; 4; 0; 0; 377; -12.8956
0; 0; 5; 0; 523; -13.545
1; 1; 0; 0; 994; -10.9475
0; 4; 0; 0; 382; -13.3477
0; 4; 0; 0; 875; -7.23235
0; 0; 4; 0; 365; -11.8425
0; 2; 0; 0; 939; -15.3409
0; 0; 2; 0; 958; -7.2578
0; 3; 0; 0; 477; -12.2778
0; 0; 5; 0; 164; -10.4396
0; 4; 0; 0; 930; -26.7961
0; 0; 2; 0; 587; -15.0907
0; 0; 3; 0; 370; -13.3734
0; 0; 5; 0; 737; -11.4227
0; 1; 0; 0; 571; -5.45685
0; 3; 0; 0; 571; -5.45685
0; 0; 4; 0; 457; -6.40537
0; 0; 3; 0; 932; -16.3778
0; 0; 3; 0; 9; -19.054
0; 1; 0; 0; 267; -17.338
0; 2; 0; 0; 149; -17.2388
1; 3; 0; 0; 414; -17.8071
0; 0; 1; 0; 627; -13.2306
0; 2; 0; 0; 538; -8.50418
0; 0; 2; 0; 538; -8.50418
0; 3; 0; 0; 538; -8.88864
0; 3; 0; 0; 538; -8.88864
0; 0; 3; 0; 86; -15.2554
1; 0; 2; 0; 716; -19.1762
0; 0; 4; 0; 252; -10.8199
0; 4; 0; 0; 698; -13.2632
0; 0; 1; 0; 267; -14.9295
0; 5; 0; 0; 282; -12.8587
0; 0; 1; 0; 860; -14.8695
0; 0; 5; 0; 11; -12.8799
0; 0; 2; 0; 24; -15.7606
0; 0; 3; 0; 203; -9.74673
0; 0; 1; 0; 46; -11.2909
0; 0; 1; 0; 689; -10.1759
0; 0; 4; 0; 497; -15.3307
0; 0; 5; 0; 562; -11.1873
0; 0; 2; 0; 447; -11.4033
0; 0; 5; 0; 471; -15.2587
0; 0; 1; 0; 556; -17.7393
0; 2; 0; 0; 556; -17.7393
0; 5; 0; 0; 8; -17.3999
0; 0; 4; 0; 455; -20.5809
0; 3; 0; 0; 932; -18.8406
0; 0; 1; 0; 554; -16.3877
1; 5; 0; 0; 854; -20.8285
1; 0; 2; 0; 481; -19.4331
0; 0; 5; 0; 375; -14.0626
0; 3; 0; 0; 211; -17.5722
1; 0; 1; 0; 679; -17.8742
0; 1; 0; 0; 485; -20.5613
0; 0; 3; 0; 190; -27.9051
0; 0; 1; 0; 632; -19.1876
0; 0; 1; 0; 10; -18.0893
0; 0; 2; 0; 163; -13.9046
1; 0; 4; 0; 471; -15.3089
0; 0; 1; 0; 112; -13.5998
0; 1; 0; 0; 696; -11.8351
0; 1; 0; 0; 188; -12.2637
0; 0; 3; 0; 24; -12.63
0; 0; 2; 0; 465; -16.4035
0; 0; 3; 0; 878; -17.3921
1; 0; 0; 1; 289; -16.7105
0; 2; 0; 0; 822; -12.537
0; 3; 0; 0; 603; -18.9398
0; 0; 5; 0; 375; -15.3806
0; 4; 0; 0; 693; -12.2207
0; 0; 1; 0; 86; -8.66151
0; 0; 1; 0; 86; -8.66151
0; 2; 0; 0; 150; -12.6205
0; 0; 4; 0; 86; -13.4231
0; 1; 0; 0; 86; -13.4231
0; 0; 4; 0; 86; -13.4231
0; 3; 0; 0; 86; -13.4231
0; 3; 0; 0; 86; -13.4231
0; 0; 1; 0; 86; -13.4231
0; 2; 0; 0; 86; -13.4231
0; 0; 5; 0; 86; -13.4231
0; 2; 0; 0; 245; -12.8052
0; 0; 1; 0; 16; -14.2982
0; 3; 0; 0; 16; -14.2982
0; 3; 0; 0; 632; -15.0288
0; 1; 0; 0; 696; -13.395
0; 0; 2; 0; 632; -14.1438
0; 0; 5; 0; 835; -10.6232
0; 2; 0; 0; 962; -7.27861
0; 0; 2; 0; 13; -6.76591
0; 4; 0; 0; 375; -14.7867
0; 2; 0; 0; 471; -11.1732
0; 0; 5; 0; 206; -5.76471
0; 0; 3; 0; 206; -5.76471
0; 0; 4; 0; 206; -5.76471
0; 0; 4; 0; 206; -5.76471
0; 4; 0; 0; 554; -8.66514
1; 3; 0; 0; 683; -12.0037
0; 0; 4; 0; 322; -10.4744
0; 0; 2; 0; 581; -11.6024
0; 1; 0; 0; 266; -12.9746
0; 0; 5; 0; 120; -15.5311
0; 0; 2; 0; 137; -13.1863
0; 0; 5; 0; 206; -12.0155
0; 0; 4; 0; 314; -13.5793
0; 0; 3; 0; 684; -12.4053
0; 4; 0; 0; 670; -25.5979
0; 3; 0; 0; 714; -22.1173
1; 0; 0; 1; 962; -15.3358
0; 0; 1; 0; 86; -15.0332
1; 0; 0; 1; 855; -19.2413
0; 0; 4; 0; 919; -19.7192
0; 0; 1; 0; 153; -25.8591
0; 0; 5; 0; 430; -24.8754
0; 1; 0; 0; 43; -25.9896
0; 2; 0; 0; 884; -12.0048
0; 5; 0; 0; 394; -7.00743
0; 0; 1; 0; 86; 0.385298
0; 0; 4; 0; 42; -2.30263
0; 0; 2; 0; 137; -6.01355
0; 0; 3; 0; 987; -10.8863
0; 0; 1; 0; 987; -9.35324
0; 3; 0; 0; 532; -10.8077
1; 0; 4; 0; 498; -19.3212
0; 0; 4; 0; 305; -17.8352
0; 0; 5; 0; 497; -15.2662
1; 1; 0; 0; 10; -20.8098
0; 0; 4; 0; 480; -20.7949
1; 0; 2; 0; 812; -19.7544
0; 0; 2; 0; 970; -19.2325
0; 4; 0; 0; 86; -12.6956
0; 1; 0; 0; 86; -12.6956
1; 0; 0; 1; 86; -12.6956
0; 2; 0; 0; 86; -12.6956
0; 2; 0; 0; 86; -12.6956
0; 0; 4; 0; 340; -12.7076
0; 0; 3; 0; 340; -12.7076
0; 1; 0; 0; 410; -14.6826
0; 0; 3; 0; 261; -11.8593
0; 2; 0; 0; 86; -8.08964
0; 0; 2; 0; 86; -8.08964
0; 0; 5; 0; 86; -8.08964
0; 5; 0; 0; 86; -8.08964
0; 5; 0; 0; 86; -9.36665
0; 3; 0; 0; 206; -7.33286
0; 0; 4; 0; 206; -7.33286
0; 1; 0; 0; 206; -7.33286
0; 0; 1; 0; 206; -7.33286
0; 1; 0; 0; 206; -7.33286
0; 0; 1; 0; 206; -7.33286
0; 0; 3; 0; 206; -6.68513
0; 1; 0; 0; 206; -6.68513
0; 0; 1; 0; 206; -6.68513
0; 5; 0; 0; 206; -6.68513
0; 0; 1; 0; 206; -6.68513
0; 4; 0; 0; 206; -6.68513
0; 0; 4; 0; 206; -6.68513
0; 0; 1; 0; 86; -9.4362
0; 0; 2; 0; 86; -9.4362
0; 2; 0; 0; 851; -21.6304
0; 1; 0; 0; 687; -17.0882
0; 2; 0; 0; 958; -15.9571
0; 4; 0; 0; 958; -15.9571
0; 3; 0; 0; 958; -15.9571
0; 0; 3; 0; 958; -15.9571
0; 0; 2; 0; 962; -14.3432
0; 0; 4; 0; 962; -14.3432
0; 0; 4; 0; 962; -14.3432
0; 4; 0; 0; 962; -14.3432
0; 0; 5; 0; 962; -14.3432
0; 0; 3; 0; 962; -14.3432
0; 0; 1; 0; 962; -14.3432
0; 0; 1; 0; 962; -14.3432
0; 0; 3; 0; 962; -14.3432
0; 0; 3; 0; 962; -14.3432
1; 0; 0; 1; 982; -16.6042
1; 0; 0; 1; 982; -16.6042
0; 1; 0; 0; 624; -16.0177
1; 5; 0; 0; 824; -18.1939
0; 3; 0; 0; 327; -16.9273
0; 5; 0; 0; 9; -22.5746
0; 5; 0; 0; 410; -24.4743
1; 0; 0; 1; 137; -15.4063
0; 4; 0; 0; 405; -13.9127
0; 0; 2; 0; 86; -9.5961
0; 3; 0; 0; 678; -11.1713
0; 0; 1; 0; 695; -16.1688
0; 5; 0; 0; 519; -19.8509
0; 2; 0; 0; 816; -11.47
1; 0; 0; 1; 435; -13.9951
0; 4; 0; 0; 867; -12.802
0; 4; 0; 0; 959; -9.96415
0; 0; 2; 0; 693; -8.43113
1; 0; 0; 1; 416; -9.05289
0; 0; 3; 0; 203; -10.5759
0; 5; 0; 0; 203; -10.5759
0; 4; 0; 0; 203; -10.5759
0; 2; 0; 0; 457; -13.2251
0; 0; 4; 0; 212; -17.4994
0; 0; 3; 0; 410; -14.0135
0; 0; 5; 0; 86; -12.0426
0; 0; 5; 0; 457; -14.0713
0; 3; 0; 0; 16; -13.3988
0; 3; 0; 0; 252; -13.7928
0; 0; 4; 0; 252; -13.7928
0; 4; 0; 0; 252; -13.7928
0; 3; 0; 0; 252; -13.7928
0; 0; 1; 0; 252; -13.7928
0; 0; 4; 0; 689; -15.227
0; 5; 0; 0; 206; -13.9204
0; 5; 0; 0; 962; -14.3605
0; 1; 0; 0; 848; -13.4117
1; 0; 0; 1; 137; -11.2252
0; 0; 5; 0; 137; -11.2252
0; 2; 0; 0; 695; -12.1514
0; 0; 1; 0; 695; -12.1514
0; 0; 4; 0; 86; -10.0519
0; 0; 2; 0; 51; -10.9979
0; 5; 0; 0; 816; -10.6438
0; 4; 0; 0; 816; -10.6438
0; 1; 0; 0; 842; -15.1085
0; 0; 3; 0; 842; -15.1085
0; 5; 0; 0; 457; -9.6683
0; 5; 0; 0; 206; -9.56783
0; 0; 1; 0; 206; -9.56783
0; 5; 0; 0; 206; -9.56783
1; 0; 0; 1; 206; -9.56783
0; 5; 0; 0; 206; -9.56783
0; 5; 0; 0; 206; -9.56783
0; 4; 0; 0; 245; -11.4252
0; 0; 3; 0; 816; -15.0961
0; 0; 1; 0; 816; -12.1913
0; 0; 3; 0; 26; -15.735
0; 3; 0; 0; 286; -12.9399
0; 0; 3; 0; 137; -9.1349
0; 0; 2; 0; 416; -12.1639
0; 4; 0; 0; 314; -10.3745
0; 3; 0; 0; 689; -12.2572
0; 4; 0; 0; 622; -13.7243
0; 0; 1; 0; 150; -6.73803
0; 0; 3; 0; 449; -14.0791
0; 0; 2; 0; 639; -8.65265
1; 0; 2; 0; 416; -9.32183
0; 2; 0; 0; 11; -7.6191
0; 0; 3; 0; 86; -2.90017
0; 2; 0; 0; 86; -2.90017
0; 2; 0; 0; 229; -9.42535
0; 3; 0; 0; 13; -4.34781
0; 0; 4; 0; 13; -4.34781
0; 0; 1; 0; 13; -4.34781
0; 0; 1; 0; 206; -2.63708
0; 5; 0; 0; 206; -2.63708
0; 1; 0; 0; 206; -2.63708
0; 3; 0; 0; 206; -2.63708
0; 0; 1; 0; 206; -2.39184
0; 1; 0; 0; 206; -2.39184
0; 0; 5; 0; 206; -2.39184
0; 4; 0; 0; 206; -2.39184
0; 2; 0; 0; 206; -2.39184
0; 0; 1; 0; 206; -2.39184
0; 3; 0; 0; 206; -2.39184
0; 0; 5; 0; 206; -2.39184
0; 5; 0; 0; 206; -2.39184
1; 0; 0; 1; 206; -2.39184
0; 0; 3; 0; 206; -2.39184
0; 3; 0; 0; 206; -2.39184
0; 0; 3; 0; 468; -3.83644
0; 2; 0; 0; 468; -3.83644
0; 1; 0; 0; 468; -3.83644
0; 0; 2; 0; 468; -3.83644
0; 4; 0; 0; 935; -11.2903
0; 0; 2; 0; 80; -13.4571
0; 5; 0; 0; 80; -13.4572
0; 0; 2; 0; 849; -18.0491
0; 4; 0; 0; 19; -11.3513
0; 1; 0; 0; 85; -15.3686
1; 0; 0; 1; 216; -21.5917
0; 5; 0; 0; 693; -19.0976
0; 0; 5; 0; 370; -10.8979
0; 0; 3; 0; 42; -8.43494
0; 5; 0; 0; 110; -19.6665
1; 3; 0; 0; 632; -14.1186
1; 0; 2; 0; 926; -12.7075
0; 1; 0; 0; 206; -9.45734
0; 0; 1; 0; 206; -9.45734
0; 2; 0; 0; 962; -6.36823
0; 4; 0; 0; 206; -6.90047
1; 5; 0; 0; 842; -9.67796
0; 0; 5; 0; 842; -19.7658
0; 4; 0; 0; 852; -15.8643
0; 1; 0; 0; 571; -14.1115
0; 0; 4; 0; 60; -11.0434
0; 1; 0; 0; 564; -15.634
0; 0; 5; 0; 11; -18.6369
0; 4; 0; 0; 714; -14.8316
1; 0; 2; 0; 73; -17.6361
0; 2; 0; 0; 274; -6.19644
0; 0; 3; 0; 624; -6.75135
0; 5; 0; 0; 624; -6.75135
0; 2; 0; 0; 45; -13.8972
0; 4; 0; 0; 207; -12.1891
0; 0; 5; 0; 385; -7.66661
0; 0; 5; 0; 836; -13.5016
0; 0; 3; 0; 385; -9.85411
0; 5; 0; 0; 893; -7.70771
1; 2; 0; 0; 282; -9.2215
0; 0; 3; 0; 256; -4.83931
1; 0; 0; 1; 707; -9.5816
0; 4; 0; 0; 632; -14.9863
0; 3; 0; 0; 937; -9.56701
0; 4; 0; 0; 752; -8.96494
0; 0; 5; 0; 236; -9.07956
0; 0; 4; 0; 827; -9.36969
0; 0; 5; 0; 86; -6.54014
0; 5; 0; 0; 86; -6.77095
0; 0; 4; 0; 855; -15.7117
1; 0; 0; 1; 375; -10.1883
0; 0; 3; 0; 394; -7.83812
0; 0; 5; 0; 817; -13.3747
0; 3; 0; 0; 867; -10.9353
0; 1; 0; 0; 696; -11.7452
0; 0; 5; 0; 22; -18.1043
0; 1; 0; 0; 212; -13.1952
1; 0; 0; 1; 838; -14.858
0; 4; 0; 0; 307; -13.0193
1; 0; 0; 1; 897; -10.0584
0; 0; 3; 0; 85; -13.9414
0; 3; 0; 0; 497; -17.8581
0; 0; 5; 0; 47; -17.4762
0; 2; 0; 0; 482; -14.6646
0; 0; 3; 0; 60; -16.3745
0; 0; 3; 0; 60; -15.2975
0; 3; 0; 0; 878; -6.81891
0; 4; 0; 0; 600; -12.3996
0; 0; 5; 0; 696; -13.4602
0; 3; 0; 0; 266; -10.0032
1; 0; 0; 1; 206; -4.14338
0; 5; 0; 0; 206; -4.14338
0; 5; 0; 0; 206; -4.14338
0; 3; 0; 0; 206; -4.14338
0; 0; 1; 0; 206; -4.14338
0; 2; 0; 0; 206; -4.14338
0; 5; 0; 0; 206; -4.14338
0; 0; 3; 0; 206; -4.14338
0; 4; 0; 0; 206; -4.14338
0; 0; 5; 0; 485; -9.80468
0; 4; 0; 0; 878; -5.5679
0; 0; 1; 0; 878; -5.5679
0; 5; 0; 0; 736; -6.46153
0; 0; 2; 0; 736; -6.71736
0; 5; 0; 0; 736; -6.71736
0; 0; 1; 0; 736; -6.71736
0; 0; 1; 0; 736; -6.20621
0; 1; 0; 0; 751; -14.3107
0; 4; 0; 0; 984; -9.35585
0; 1; 0; 0; 636; -10.1696
0; 4; 0; 0; 858; -7.24305
0; 5; 0; 0; 493; -10.5736
0; 5; 0; 0; 205; -12.319
0; 4; 0; 0; 382; -16.6245
0; 0; 3; 0; 235; -14.6778
0; 0; 5; 0; 137; -12.4092
1; 0; 2; 0; 720; -15.73
0; 3; 0; 0; 216; -8.96746
0; 0; 1; 0; 498; -14.2156
0; 1; 0; 0; 457; -10.6649
0; 3; 0; 0; 435; -5.46707
0; 3; 0; 0; 292; -4.80948
0; 3; 0; 0; 340; -9.07428
0; 3; 0; 0; 340; -9.07428
0; 0; 5; 0; 694; -9.16981
0; 3; 0; 0; 206; -2.84416
0; 0; 3; 0; 206; -2.84416
0; 0; 2; 0; 164; -12.6697
0; 0; 3; 0; 468; -6.36572
0; 0; 2; 0; 468; -6.36572
1; 0; 0; 1; 61; -10.7104
0; 0; 5; 0; 457; -5.96403
0; 2; 0; 0; 860; -10.9104
0; 1; 0; 0; 714; -16.9834
0; 1; 0; 0; 867; -20.9994
0; 0; 3; 0; 206; -17.7059
0; 3; 0; 0; 683; -15.3043
0; 0; 4; 0; 60; -12.2103
0; 5; 0; 0; 678; -6.64727
0; 2; 0; 0; 689; -9.2622
0; 0; 2; 0; 717; -12.6158
0; 0; 1; 0; 745; -12.5105
1; 0; 2; 0; 413; -27.3543
0; 0; 1; 0; 310; -17.0116
0; 0; 5; 0; 245; -13.125
0; 0; 1; 0; 812; -13.743
0; 4; 0; 0; 994; -12.8042
0; 0; 3; 0; 416; -10.6927
0; 4; 0; 0; 994; -12.2415
0; 1; 0; 0; 439; -13.5874
0; 0; 5; 0; 633; -10.0533
0; 0; 2; 0; 694; -11.3797
0; 3; 0; 0; 340; -5.16745
0; 3; 0; 0; 340; -4.90751
0; 0; 3; 0; 340; -4.90751
0; 0; 2; 0; 340; -4.90751
0; 2; 0; 0; 340; -4.90751
0; 0; 2; 0; 340; -4.90751
0; 5; 0; 0; 468; -7.25431
0; 3; 0; 0; 468; -7.25431
0; 0; 1; 0; 240; -13.2979
0; 1; 0; 0; 80; -12.8632
0; 0; 2; 0; 140; -16.7587
0; 0; 2; 0; 216; -11.3447
0; 5; 0; 0; 668; -9.79253
0; 2; 0; 0; 668; -9.79253
0; 0; 2; 0; 22; -15.8497
1; 1; 0; 0; 285; -14.0465
0; 1; 0; 0; 543; -8.51703
1; 0; 0; 1; 771; -13.3961
0; 1; 0; 0; 962; -8.23432
0; 0; 5; 0; 691; -6.92308
0; 3; 0; 0; 812; -13.8614
0; 5; 0; 0; 9; -4.65566
0; 4; 0; 0; 9; -4.10012
0; 0; 2; 0; 9; -3.21922
1; 0; 0; 1; 623; -6.23849
0; 0; 4; 0; 218; -10.7625
0; 0; 5; 0; 447; -14.557
0; 1; 0; 0; 854; -14.882
0; 0; 4; 0; 816; -9.01035
0; 2; 0; 0; 752; -7.43733
0; 0; 1; 0; 416; -10.3251
0; 0; 2; 0; 481; -12.0476
0; 1; 0; 0; 982; -8.79819
0; 0; 2; 0; 878; -1.22215
0; 0; 5; 0; 867; -3.37714
0; 0; 3; 0; 216; -2.14803
0; 4; 0; 0; 878; -2.05033
0; 0; 4; 0; 410; -3.30584
0; 0; 2; 0; 386; -16.8178
0; 0; 5; 0; 344; -4.59932
0; 1; 0; 0; 480; -6.54527
0; 2; 0; 0; 984; -9.4574
0; 2; 0; 0; 46; -9.33357
0; 0; 4; 0; 22; -5.60717
0; 4; 0; 0; 201; -9.79204
0; 1; 0; 0; 51; -8.75647
0; 3; 0; 0; 714; -9.1191
0; 0; 4; 0; 624; -14.1264
0; 0; 3; 0; 245; -9.96363
1; 0; 0; 1; 245; -9.96363
0; 0; 1; 0; 245; -9.96363
0; 0; 3; 0; 245; -9.96363
0; 0; 4; 0; 827; -11.4811
0; 0; 4; 0; 827; -11.4811
0; 0; 1; 0; 827; -11.4811
0; 5; 0; 0; 827; -11.4811
0; 0; 5; 0; 827; -11.4811
0; 0; 3; 0; 370; -5.87058
0; 1; 0; 0; 216; -4.39728
0; 4; 0; 0; 519; -8.83824
0; 0; 5; 0; 661; -10.6609
1; 4; 0; 0; 925; -9.66866
0; 0; 2; 0; 571; -9.74725
0; 0; 1; 0; 937; -13.9836
1; 3; 0; 0; 267; -18.3296
1; 2; 0; 0; 486; -15.1333
0; 0; 1; 0; 586; -20.7578
0; 4; 0; 0; 466; -16.8426
0; 0; 5; 0; 370; -12.1782
0; 4; 0; 0; 630; -14.1489
1; 0; 2; 0; 647; -13.8594
0; 1; 0; 0; 717; -7.73818
0; 0; 3; 0; 594; -6.69381
0; 0; 1; 0; 86; -4.99975
0; 4; 0; 0; 245; -17.7982
1; 0; 1; 0; 475; -26.0791
0; 5; 0; 0; 480; -17.6825
0; 2; 0; 0; 855; -8.35676
0; 0; 4; 0; 650; -13.228
0; 0; 4; 0; 112; -8.95104
0; 0; 1; 0; 205; -4.21554
0; 1; 0; 0; 860; -11.3205
0; 5; 0; 0; 659; -8.13223
1; 3; 0; 0; 632; -13.9652
0; 0; 5; 0; 256; -8.56284
1; 5; 0; 0; 466; -20.9905
0; 0; 3; 0; 636; -6.24725
0; 2; 0; 0; 216; -4.087
0; 0; 1; 0; 24; -9.75587
0; 0; 3; 0; 206; -7.13223
0; 4; 0; 0; 206; -7.13223
0; 2; 0; 0; 206; -7.13223
0; 0; 4; 0; 250; -9.27882
0; 0; 1; 0; 27; -16.4321
0; 5; 0; 0; 842; -7.88251
0; 5; 0; 0; 673; -10.0734
0; 0; 5; 0; 807; -14.0133
0; 1; 0; 0; 80; -7.07598
0; 0; 4; 0; 63; -6.62426
0; 4; 0; 0; 923; -5.27074
0; 0; 1; 0; 816; -10.4179
0; 0; 1; 0; 340; -8.14095
0; 3; 0; 0; 823; -15.8987
1; 0; 1; 0; 12; -13.7794
0; 0; 4; 0; 571; -7.63468
0; 3; 0; 0; 824; -3.73731
0; 5; 0; 0; 416; -2.14712
0; 4; 0; 0; 416; -2.14712
0; 1; 0; 0; 958; -0.81261
0; 3; 0; 0; 958; -0.81261
0; 0; 3; 0; 958; -0.81261
0; 0; 2; 0; 205; 1.51412
0; 0; 5; 0; 205; 1.51412
1; 0; 0; 1; 42; 2.91541
0; 0; 4; 0; 42; 2.91541
0; 2; 0; 0; 624; 1.52133
0; 0; 2; 0; 624; 1.52133
0; 2; 0; 0; 624; 2.14722
0; 2; 0; 0; 624; 2.14722
1; 0; 0; 1; 205; 0.886351
0; 0; 5; 0; 205; 0.886351
0; 0; 2; 0; 205; 0.886351
0; 0; 2; 0; 205; 0.886351
0; 0; 3; 0; 205; 0.886351
1; 0; 0; 1; 632; -1.01908
0; 3; 0; 0; 466; 1.28581
1; 0; 2; 0; 717; -6.73775
0; 4; 0; 0; 830; -7.1641
1; 1; 0; 0; 15; -11.1673
0; 0; 1; 0; 152; -16.9708
0; 0; 3; 0; 983; -11.0041
0; 0; 4; 0; 86; -6.27077
0; 0; 4; 0; 583; -11.8773
0; 0; 3; 0; 394; -10.5443
0; 2; 0; 0; 501; -9.33148
1; 3; 0; 0; 435; -10.2301
0; 1; 0; 0; 461; -8.55024
0; 0; 4; 0; 587; -10.5443
0; 0; 5; 0; 867; -6.07524
0; 5; 0; 0; 867; -6.07524
0; 0; 2; 0; 543; -8.79246
0; 3; 0; 0; 867; -5.69745
0; 4; 0; 0; 867; -5.69745
0; 0; 3; 0; 375; -7.54237
0; 5; 0; 0; 292; -7.25976
1; 0; 4; 0; 150; -7.17083
0; 0; 2; 0; 864; -5.35381
0; 4; 0; 0; 19; -7.39129
0; 0; 2; 0; 19; -7.39129
0; 0; 2; 0; 295; -6.76037
0; 0; 1; 0; 919; -6.63788
0; 0; 3; 0; 919; -6.63788
0; 0; 3; 0; 314; -15.6305
0; 0; 5; 0; 216; -13.5282
0; 0; 4; 0; 216; -13.5282
0; 2; 0; 0; 150; -14.6611
0; 0; 1; 0; 42; -10.0562
0; 0; 1; 0; 636; -10.7321
0; 1; 0; 0; 292; -6.42003
0; 1; 0; 0; 292; -8.29676
0; 0; 1; 0; 350; -8.61455
0; 0; 3; 0; 563; -16.9555
0; 0; 4; 0; 310; -15.4214
0; 0; 2; 0; 261; -17.5687
0; 2; 0; 0; 72; -12.4971
0; 1; 0; 0; 283; -12.7772
0; 1; 0; 0; 468; -6.09647
0; 1; 0; 0; 919; -5.74779
0; 3; 0; 0; 206; -5.68724
0; 1; 0; 0; 696; -8.89721
0; 0; 4; 0; 962; -8.41781
0; 0; 4; 0; 696; -9.07043
0; 5; 0; 0; 16; -5.72073
0; 0; 3; 0; 16; -5.72073
0; 5; 0; 0; 984; -9.96351
0; 0; 4; 0; 22; -4.41433
0; 0; 5; 0; 51; -8.13696
0; 0; 1; 0; 150; -7.44731
0; 5; 0; 0; 599; -14.0189
0; 0; 1; 0; 256; -8.21055
0; 1; 0; 0; 11; -13.5352
0; 4; 0; 0; 473; -16.5472
0; 5; 0; 0; 296; -6.29296
0; 3; 0; 0; 119; -17.0353
1; 0; 0; 1; 117; -15.5101
0; 0; 1; 0; 13; -6.19639
0; 4; 0; 0; 142; -5.98192
1; 0; 3; 0; 513; -18.6046
0; 0; 5; 0; 100; -14.6925
0; 3; 0; 0; 91; -13.0721
0; 0; 3; 0; 842; -12.0627
0; 1; 0; 0; 867; -6.82767
0; 5; 0; 0; 867; -6.82767
0; 0; 1; 0; 867; -6.82767
0; 5; 0; 0; 867; -6.82767
0; 2; 0; 0; 867; -6.82767
0; 0; 5; 0; 867; -6.82767
0; 0; 2; 0; 867; -6.82767
0; 0; 4; 0; 867; -6.82767
0; 0; 3; 0; 867; -6.82767
0; 0; 5; 0; 867; -6.82767
1; 0; 0; 1; 46; -7.12667
0; 1; 0; 0; 46; -7.12667
0; 2; 0; 0; 46; -7.12667
0; 0; 1; 0; 46; -7.12667
0; 2; 0; 0; 274; -11.7754
0; 2; 0; 0; 245; -7.148
0; 3; 0; 0; 958; -1.53452
0; 0; 2; 0; 266; -8.35567
0; 3; 0; 0; 375; -15.5356
0; 0; 5; 0; 276; -17.0564
1; 2; 0; 0; 858; -13.9
0; 2; 0; 0; 16; -7.63873
0; 0; 2; 0; 717; -8.09435
0; 1; 0; 0; 571; -15.773
0; 0; 5; 0; 9; -11.2866
0; 2; 0; 0; 314; -5.6653
0; 2; 0; 0; 20; -4.60689
0; 0; 1; 0; 471; -7.35531
0; 2; 0; 0; 206; -8.06443
0; 0; 1; 0; 745; -8.07618
0; 0; 1; 0; 416; -7.96636
0; 1; 0; 0; 416; -7.96636
0; 0; 2; 0; 632; -4.16369
0; 3; 0; 0; 858; -7.37175
0; 0; 2; 0; 858; -7.37175
0; 0; 2; 0; 13; -4.01753
0; 4; 0; 0; 482; -6.19653
0; 3; 0; 0; 411; -6.22106
0; 2; 0; 0; 736; -5.47281
0; 2; 0; 0; 206; -2.84678
0; 4; 0; 0; 206; -2.32859
0; 5; 0; 0; 206; -2.32859
0; 0; 3; 0; 755; -6.7497
0; 1; 0; 0; 816; -6.0715
0; 1; 0; 0; 371; -9.72894
0; 1; 0; 0; 816; -7.55281
0; 0; 4; 0; 816; -7.55281
0; 4; 0; 0; 571; -6.14767
0; 5; 0; 0; 958; -4.34089
0; 4; 0; 0; 958; -4.34089
1; 0; 0; 1; 958; -4.34089
0; 0; 5; 0; 958; -4.34089
0; 0; 4; 0; 958; -4.34089
0; 3; 0; 0; 140; -7.24325
0; 1; 0; 0; 571; -5.43385
0; 0; 3; 0; 867; -5.23994
1; 0; 2; 0; 632; -10.0631
0; 3; 0; 0; 482; -13.6506
0; 4; 0; 0; 933; -11.1947
0; 0; 4; 0; 13; -6.76895
0; 4; 0; 0; 741; -11.8187
0; 0; 2; 0; 946; -11.5568
